gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000003146511100,peripheral,0.5,13,0.31030560800078266,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 10 000 KZT, исходящих 0. Triage 0.31: оборот 10 000 KZT, PageRank 0.000312, кластер 50 уз.",1,0,10000.0,0.0,0.00031179099305865733,0.0,4,False,True
100000007511780100,peripheral,0.5,0,0.3877120609766972,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 155 000 KZT, исходящих 0. Triage 0.39: оборот 155 000 KZT, PageRank 0.000559, кластер 277 уз.",1,0,155000.0,0.0,0.0005594244538294388,0.0,4,False,True
100000007867364100,peripheral,0.5,18,0.34275173581543356,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 41 852 KZT, исходящих 0. Triage 0.34: оборот 41 852 KZT, PageRank 0.000449, кластер 30 уз.",1,0,41852.0,0.0,0.0004485444944053132,0.0,4,False,True
100000006288612100,peripheral,0.5,11,0.32846605484601354,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 30 805 KZT, исходящих 0. Triage 0.33: оборот 30 805 KZT, PageRank 0.000298, кластер 55 уз.",1,0,30805.0,0.0,0.00029761799294863403,0.0,4,False,True
100000006735545100,peripheral,0.5,3,0.30603032605315417,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 000 KZT, исходящих 0. Triage 0.31: оборот 5 000 KZT, PageRank 0.000293, кластер 126 уз.",1,0,5000.0,0.0,0.0002932719662903077,0.0,4,False,True
100000004403641100,peripheral,0.5,12,0.3635041283906486,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 171 500 KZT, исходящих 0. Triage 0.36: оборот 171 500 KZT, PageRank 0.000301, кластер 51 уз.",1,0,171500.0,0.0,0.0003005418774051808,0.0,4,False,True
100000003370425100,peripheral,0.5,13,0.34243897852288957,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.34: оборот 20 000 KZT, PageRank 0.000647, кластер 50 уз.",1,0,20000.0,0.0,0.0006470202861314595,0.0,4,False,True
100000004350094100,peripheral,0.5,18,0.3563131944862449,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.36: оборот 20 000 KZT, PageRank 0.000891, кластер 30 уз.",1,0,20000.0,0.0,0.0008906637659612448,0.0,4,False,True
100000004911971100,peripheral,0.5,36,0.3289087301554601,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 35 000 KZT, исходящих 0. Triage 0.33: оборот 35 000 KZT, PageRank 0.000289, кластер 8 уз.",1,0,35000.0,0.0,0.00028905224382185,0.0,4,False,True
100000001202787100,peripheral,0.5,0,0.334351710746536,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 14 850 KZT, исходящих 0. Triage 0.33: оборот 14 850 KZT, PageRank 0.000351, кластер 277 уз.",2,0,14850.0,0.0,0.00035107393890933876,0.0,4,False,True
100000008469048100,peripheral,0.5,0,0.4010066717392727,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 265 200 KZT, исходящих 0. Triage 0.40: оборот 265 200 KZT, PageRank 0.000578, кластер 277 уз.",1,0,265200.0,0.0,0.000578314328241023,0.0,4,False,True
100000002635746100,peripheral,0.5,19,0.287704487197653,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 300 KZT, исходящих 0. Triage 0.29: оборот 5 300 KZT, PageRank 0.000288, кластер 29 уз.",1,0,5300.0,0.0,0.0002884113474378693,0.0,4,False,True
100000008321975100,peripheral,0.5,21,0.28996226848265516,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 900 KZT, исходящих 0. Triage 0.29: оборот 5 900 KZT, PageRank 0.000303, кластер 20 уз.",1,0,5900.0,0.0,0.0003032061825691159,0.0,4,False,True
100000003078839100,peripheral,0.5,3,0.3252689488646928,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 14 000 KZT, исходящих 0. Triage 0.33: оборот 14 000 KZT, PageRank 0.000315, кластер 126 уз.",1,0,14000.0,0.0,0.0003147631932875594,0.0,4,False,True
100000004006327100,peripheral,0.5,10,0.38873636619262775,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 300 000 KZT, исходящих 0. Triage 0.39: оборот 300 000 KZT, PageRank 0.000555, кластер 56 уз.",1,0,300000.0,0.0,0.0005549278249851597,0.0,4,False,True
100000007865484100,peripheral,0.5,40,0.37310898701152956,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 584 600 KZT, исходящих 0. Triage 0.37: оборот 584 600 KZT, PageRank 0.000366, кластер 7 уз.",1,0,584600.0,0.0,0.00036610372818049344,0.0,4,False,True
100000005367180100,peripheral,0.5,3,0.3427675545123057,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 7 700 KZT, исходящих 0. Triage 0.34: оборот 7 700 KZT, PageRank 0.000782, кластер 126 уз.",1,0,7700.0,0.0,0.0007817182667205467,0.0,4,False,True
100000001669260100,peripheral,0.5,3,0.4022723364122044,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 500 000 KZT, исходящих 0. Triage 0.40: оборот 500 000 KZT, PageRank 0.000560, кластер 126 уз.",1,0,500000.0,0.0,0.0005597499648763999,0.0,4,False,True
100000001297206100,peripheral,0.5,0,0.3174800533115576,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 6 758 KZT, исходящих 0. Triage 0.32: оборот 6 758 KZT, PageRank 0.000299, кластер 277 уз.",1,0,6758.0,0.0,0.00029850290254194675,0.0,4,False,True
100000002645046100,peripheral,0.5,19,0.3021680958095466,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 12 000 KZT, исходящих 0. Triage 0.30: оборот 12 000 KZT, PageRank 0.000292, кластер 29 уз.",1,0,12000.0,0.0,0.00029199253340071697,0.0,4,False,True
100000006308406100,peripheral,0.5,21,0.36393740965855176,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 183 000 KZT, исходящих 0. Triage 0.36: оборот 183 000 KZT, PageRank 0.000539, кластер 20 уз.",1,0,183000.0,0.0,0.0005387048673128534,0.0,4,False,True
100000002728246100,peripheral,0.5,4,0.33423074723331087,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 10 000 KZT, исходящих 0. Triage 0.33: оборот 10 000 KZT, PageRank 0.000538, кластер 126 уз.",1,0,10000.0,0.0,0.0005383256022663871,0.0,4,False,True
100000001590795100,peripheral,0.5,19,0.2868888346899354,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 060 KZT, исходящих 0. Triage 0.29: оборот 5 060 KZT, PageRank 0.000288, кластер 29 уз.",1,0,5060.0,0.0,0.0002882830661496479,0.0,4,False,True
100000006257675100,peripheral,0.5,21,0.3520116110181029,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 70 000 KZT, исходящих 0. Triage 0.35: оборот 70 000 KZT, PageRank 0.000382, кластер 20 уз.",1,0,70000.0,0.0,0.0003824027743591792,0.0,4,False,True
100000002130400100,peripheral,0.5,37,0.2945518538294837,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 10 000 KZT, исходящих 0. Triage 0.29: оборот 10 000 KZT, PageRank 0.000317, кластер 8 уз.",1,0,10000.0,0.0,0.0003174913500433573,0.0,4,False,True
100000000557536100,peripheral,0.5,36,0.35032862564381034,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 153 000 KZT, исходящих 0. Triage 0.35: оборот 153 000 KZT, PageRank 0.000301, кластер 8 уз.",1,0,153000.0,0.0,0.00030076382754185027,0.0,4,False,True
100000002689717100,peripheral,0.5,8,0.33803623537808125,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 47 500 KZT, исходящих 0. Triage 0.34: оборот 47 500 KZT, PageRank 0.000303, кластер 61 уз.",1,0,47500.0,0.0,0.000303319801273152,0.0,4,False,True
100000005189258100,peripheral,0.5,4,0.3489969622927718,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 50 000 KZT, исходящих 0. Triage 0.35: оборот 50 000 KZT, PageRank 0.000316, кластер 126 уз.",1,0,50000.0,0.0,0.00031591078710104014,0.0,4,False,True
100000002748511100,peripheral,0.5,5,0.3468939891188094,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.35: оборот 20 000 KZT, PageRank 0.000566, кластер 125 уз.",1,0,20000.0,0.0,0.0005664200601160948,0.0,4,False,True
100000002371892100,peripheral,0.5,62,0.3171922136767295,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 43 830 KZT, исходящих 0. Triage 0.32: оборот 43 830 KZT, PageRank 0.000307, кластер 3 уз.",1,0,43830.0,0.0,0.0003065136161240446,0.0,4,False,True
100000008130868100,peripheral,0.5,12,0.3373237863466411,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 22 782 KZT, исходящих 0. Triage 0.34: оборот 22 782 KZT, PageRank 0.000451, кластер 51 уз.",1,0,22782.0,0.0,0.0004514137881619248,0.0,4,False,True
100000007153161100,peripheral,0.5,0,0.3644236669721305,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 44 997 KZT, исходящих 0. Triage 0.36: оборот 44 997 KZT, PageRank 0.000531, кластер 277 уз.",1,0,44997.0,0.0,0.0005306717182170274,0.0,4,False,True
100000002994441100,peripheral,0.5,3,0.3215557494110576,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 000 KZT, исходящих 0. Triage 0.32: оборот 5 000 KZT, PageRank 0.000553, кластер 126 уз.",1,0,5000.0,0.0,0.000552899516054982,0.0,4,False,True
100000001065481100,peripheral,0.5,13,0.32569385790038974,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 16 000 KZT, исходящих 0. Triage 0.33: оборот 16 000 KZT, PageRank 0.000432, кластер 50 уз.",1,0,16000.0,0.0,0.00043206799654109884,0.0,4,False,True
100000007731977100,peripheral,0.5,0,0.3546644386158558,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 50 000 KZT, исходящих 0. Triage 0.35: оборот 50 000 KZT, PageRank 0.000337, кластер 277 уз.",1,0,50000.0,0.0,0.00033672220938513165,0.0,4,False,True
100000003252446100,peripheral,0.5,10,0.3557707574160784,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 108 600 KZT, исходящих 0. Triage 0.36: оборот 108 600 KZT, PageRank 0.000300, кластер 56 уз.",1,0,108600.0,0.0,0.0002999802396221425,0.0,4,False,True
100000002671326100,peripheral,0.5,10,0.4150063486487645,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 1 050 000 KZT, исходящих 0. Triage 0.42: оборот 1 050 000 KZT, PageRank 0.000629, кластер 56 уз.",1,0,1050000.0,0.0,0.0006288902144634949,0.0,4,False,True
100000005087923100,peripheral,0.5,27,0.32534333341616767,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.33: оборот 20 000 KZT, PageRank 0.000460, кластер 15 уз.",1,0,20000.0,0.0,0.0004602089823082566,0.0,4,False,True
100000008770483100,peripheral,0.5,47,0.28174745979923144,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 000 KZT, исходящих 0. Triage 0.28: оборот 5 000 KZT, PageRank 0.000289, кластер 6 уз.",1,0,5000.0,0.0,0.00028889732801078963,0.0,4,False,True
100000002748040100,peripheral,0.5,8,0.32045570822980096,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 18 000 KZT, исходящих 0. Triage 0.32: оборот 18 000 KZT, PageRank 0.000292, кластер 61 уз.",1,0,18000.0,0.0,0.0002923015001707644,0.0,4,False,True
100000004800648100,peripheral,0.5,11,0.3560509231033476,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 131 000 KZT, исходящих 0. Triage 0.36: оборот 131 000 KZT, PageRank 0.000337, кластер 55 уз.",1,0,131000.0,0.0,0.00033677722369269356,0.0,4,False,True
100000005025629100,peripheral,0.5,4,0.3095117676880507,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 227 KZT, исходящих 0. Triage 0.31: оборот 5 227 KZT, PageRank 0.000314, кластер 126 уз.",1,0,5227.0,0.0,0.00031412443072705487,0.0,4,False,True
